personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628369,Jayson,Tatum,1610612738,35,34,12,19,7,11,3,5,0,5,5,3,3,1,0,3,-13,0021800645
202694,Marcus,Morris,1610612738,24,8,3,11,1,1,1,4,0,6,6,0,1,0,3,0,-15,0021800645
201143,Al,Horford,1610612738,19,8,3,5,2,2,0,0,1,1,2,4,3,0,1,0,-4,0021800645
1627759,Jaylen,Brown,1610612738,32,22,9,18,2,3,2,6,2,4,6,0,4,2,0,1,14,0021800645
1626179,Terry,Rozier,1610612738,25,7,3,12,0,0,1,6,1,3,4,5,0,1,3,0,-11,0021800645
202330,Gordon,Hayward,1610612738,24,3,1,6,0,0,1,4,0,4,4,1,1,0,0,0,-22,0021800645
1628464,Daniel,Theis,1610612738,18,5,1,2,3,4,0,1,2,2,4,2,3,2,0,1,5,0021800645
202954,Brad,Wanamaker,1610612738,25,13,4,11,2,2,3,7,1,2,3,4,3,2,1,0,11,0021800645
1628400,Semi,Ojeleye,1610612738,11,0,0,3,0,0,0,2,1,2,3,1,0,0,0,0,-6,0021800645
1629057,Robert,Williams III,1610612738,9,0,0,2,0,0,0,0,1,1,2,0,2,1,0,1,-8,0021800645
1627824,Guerschon,Yabusele,1610612738,12,2,1,2,0,0,0,1,1,1,2,1,1,1,2,2,14,0021800645
1628408,PJ,Dozier,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800645
1629066,Rodions,Kurucs,1610612751,33,19,7,11,3,3,2,4,3,1,4,1,3,2,1,0,-7,0021800645
1626203,Treveon,Graham,1610612751,26,0,0,5,0,0,0,4,0,4,4,1,4,0,0,0,7,0021800645
1628386,Jarrett,Allen,1610612751,33,19,5,9,9,10,0,0,5,7,12,2,0,1,3,4,13,0021800645
203925,Joe,Harris,1610612751,34,13,4,10,4,4,1,6,0,8,8,3,0,1,3,0,10,0021800645
1626156,D'Angelo,Russell,1610612751,37,34,13,26,1,2,7,13,1,4,5,7,2,1,5,1,2,0021800645
203915,Spencer,Dinwiddie,1610612751,27,8,3,6,0,0,2,3,0,1,1,2,4,0,3,1,6,0021800645
201960,DeMarre,Carroll,1610612751,32,10,2,15,5,6,1,8,2,12,14,2,2,0,1,1,10,0021800645
202334,Ed,Davis,1610612751,14,6,3,4,0,0,0,0,2,5,7,0,5,0,1,0,-6,0021800645
202702,Kenneth,Faried,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800645
203894,Shabazz,Napier,1610612751,,,,,,,,,,,,,,,,,,0021800645
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800645
1626210,Alan,Williams,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021800645
