id,game_url,season_id,date,time,arena,city,state,country,home_start_date,home_start_time,visitor_start_date,visitor_start_time,previewAvailable,recapAvailable,notebookAvailable,tnt_ot,buzzerBeater,ticket.ticket_link,period_time.period_value,period_time.period_status,period_time.game_status,period_time.game_clock,period_time.total_periods,period_time.period_name,lp.lp_video,lp.condensed_bb,lp.visitor.audio.ENG,lp.visitor.audio.SPA,lp.visitor.video.avl,lp.visitor.video.onAir,lp.visitor.video.archBB,lp.home.audio.ENG,lp.home.audio.SPA,lp.home.video.avl,lp.home.video.onAir,lp.home.video.archBB,dl.link,broadcasters.radio.broadcaster,broadcasters.tv.broadcaster,visitor.id,visitor.team_key,visitor.city,visitor.abbreviation,visitor.nickname,visitor.url_name,visitor.team_code,visitor.score,visitor.linescores.period,home.id,home.team_key,home.city,home.abbreviation,home.nickname,home.url_name,home.team_code,home.score,home.linescores.period
0021700241,20171120/MINCHA,22017,20171120,1900,Spectrum Center,Charlotte,NC,USA,20171120,1900,20171120,1800,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700241/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSSE-CHA', 'long_nm': 'Fox Sports Southeast - Carolinas', 'code': 'char', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}, {'name': 'FSNTH', 'long_nm': 'Fox Sports Net North', 'code': 'minr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '830 WCCO'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '610 AM The Fan'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Charlotte'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS North'}]",1610612750,MIN,Minnesota,MIN,Timberwolves,timberwolves,timberwolves,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '28'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]",1610612766,CHA,Charlotte,CHA,Hornets,hornets,hornets,118,"[{'period_value': '1', 'period_name': 'Q1', 'score': '26'}, {'period_value': '2', 'period_name': 'Q2', 'score': '29'}, {'period_value': '3', 'period_name': 'Q3', 'score': '29'}, {'period_value': '4', 'period_name': 'Q4', 'score': '34'}]"
0021700242,20171120/CLEDET,22017,20171120,1900,Little Caesars Arena,Detroit,MI,USA,20171120,1900,20171120,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700242/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSO', 'long_nm': 'Fox Sports Ohio - Cleveland', 'code': 'cler', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSD', 'long_nm': 'Fox Sports Network - Detroit', 'code': 'detr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WTAM 1100 / 100.7 WMMS / 87.7 FM (ESP)'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.1 FM The Ticket'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FS Detroit'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FSOhio'}]",1610612739,CLE,Cleveland,CLE,Cavaliers,cavaliers,cavaliers,116,"[{'period_value': '1', 'period_name': 'Q1', 'score': '36'}, {'period_value': '2', 'period_name': 'Q2', 'score': '37'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '15'}]",1610612765,DET,Detroit,DET,Pistons,pistons,pistons,88,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '23'}, {'period_value': '3', 'period_name': 'Q3', 'score': '16'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
0021700243,20171120/INDORL,22017,20171120,1900,Amway Center,Orlando,FL,USA,20171120,1900,20171120,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700243/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSFL', 'long_nm': 'Fox Sports Network - Florida', 'code': 'orlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}, {'name': 'FSIND', 'long_nm': 'Fox Sports Indiana', 'code': 'indr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1070 The Fan/107.5 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 580 / Salsa 98.1 FM (ESP)'}]","[{'scope': 'natl', 'home_visitor': 'natl', 'display_name': 'NBATV'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'FS Florida'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Indiana'}]",1610612754,IND,Indiana,IND,Pacers,pacers,pacers,105,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]",1610612753,ORL,Orlando,ORL,Magic,magic,magic,97,"[{'period_value': '1', 'period_name': 'Q1', 'score': '31'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '25'}]"
0021700244,20171120/UTAPHI,22017,20171120,1900,Wells Fargo Center,Philadelphia,PA,USA,20171120,1900,20171120,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700244/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,[],"[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '97.5 FM | 1280 AM The Zone'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': '97.5 The Fanatic'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'NBCSP'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'ATTSN-RM'}]",1610612762,UTA,Utah,UTA,Jazz,jazz,jazz,86,"[{'period_value': '1', 'period_name': 'Q1', 'score': '15'}, {'period_value': '2', 'period_name': 'Q2', 'score': '21'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '23'}]",1610612755,PHI,Philadelphia,PHI,76ers,sixers,sixers,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '25'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '32'}]"
0021700245,20171120/LACNYK,22017,20171120,1930,Madison Square Garden,New York,NY,USA,20171120,1930,20171120,1630,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700245/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSPT', 'long_nm': 'Fox Sports Prime Ticket', 'code': 'lacr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'MSG', 'long_nm': 'Madison Square Garden', 'code': 'nykr', 'url': 'http://www.msggo.com/', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'AM 570 LA Sports'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'MSG'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Fox Sports Prime Ticket'}]",1610612746,LAC,LA,LAC,Clippers,clippers,clippers,85,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '24'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '17'}]",1610612752,NYK,New York,NYK,Knicks,knicks,knicks,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '20'}, {'period_value': '2', 'period_name': 'Q2', 'score': '36'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '24'}]"
0021700246,20171120/PORMEM,22017,20171120,2000,FedExForum,Memphis,TN,USA,20171120,1900,20171120,1700,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700246/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSSE-MEM', 'long_nm': 'Fox Sports Southeast - Memphis', 'code': 'memr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'Rip City Radio 620'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WMFS'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Southeast - Memphis'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSNW'}]",1610612757,POR,Portland,POR,Trail Blazers,blazers,blazers,100,"[{'period_value': '1', 'period_name': 'Q1', 'score': '23'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '17'}, {'period_value': '4', 'period_name': 'Q4', 'score': '28'}]",1610612763,MEM,Memphis,MEM,Grizzlies,grizzlies,grizzlies,92,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '25'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]"
0021700247,20171120/WASMIL,22017,20171120,2000,BMO Harris Bradley Center,Milwaukee,WI,USA,20171120,1900,20171120,2000,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700247/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSWIS', 'long_nm': 'Fox Sports Wisconsin', 'code': 'milr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '1500 AM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'AM 620 WTMJ'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'Fox Sports Wisconsin'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSWA'}]",1610612764,WAS,Washington,WAS,Wizards,wizards,wizards,99,"[{'period_value': '1', 'period_name': 'Q1', 'score': '27'}, {'period_value': '2', 'period_name': 'Q2', 'score': '20'}, {'period_value': '3', 'period_name': 'Q3', 'score': '26'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]",1610612749,MIL,Milwaukee,MIL,Bucks,bucks,bucks,88,"[{'period_value': '1', 'period_name': 'Q1', 'score': '19'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '20'}, {'period_value': '4', 'period_name': 'Q4', 'score': '22'}]"
0021700248,20171120/OKCNOP,22017,20171120,2000,Smoothie King Center,New Orleans,LA,USA,20171120,1900,20171120,1900,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700248/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSOK', 'long_nm': 'Fox Sports Net - Oklahoma', 'code': 'okcr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSNO', 'long_nm': 'Fox Sports New Orleans', 'code': 'nopr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'WWLS 98.1FM OKC'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WRNO 99.5FM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FSNOLA'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FS Oklahoma HD'}]",1610612760,OKC,Oklahoma City,OKC,Thunder,thunder,thunder,107,"[{'period_value': '1', 'period_name': 'Q1', 'score': '33'}, {'period_value': '2', 'period_name': 'Q2', 'score': '32'}, {'period_value': '3', 'period_name': 'Q3', 'score': '21'}, {'period_value': '4', 'period_name': 'Q4', 'score': '21'}]",1610612740,NOP,New Orleans,NOP,Pelicans,pelicans,pelicans,114,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '33'}, {'period_value': '3', 'period_name': 'Q3', 'score': '30'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}]"
0021700249,20171120/BOSDAL,22017,20171120,2030,American Airlines Center,Dallas,TX,USA,20171120,1930,20171120,2030,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700249/WEB_MWEB,5,Final,3,,4,Qtr,false,true,true,false,false,false,false,true,true,false,false,false,"[{'name': 'FSSW-DAL', 'long_nm': 'Fox Sports Southwest - Dallas', 'code': 'dalr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': '98.5 The Sports Hub'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'ESPN 103.3 FM / 1270 AM (ESP)'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FSSW'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'NBCSB'}]",1610612738,BOS,Boston,BOS,Celtics,celtics,celtics,110,"[{'period_value': '1', 'period_name': 'Q1', 'score': '34'}, {'period_value': '2', 'period_name': 'Q2', 'score': '19'}, {'period_value': '3', 'period_name': 'Q3', 'score': '16'}, {'period_value': '4', 'period_name': 'Q4', 'score': '27'}, {'period_value': '5', 'period_name': 'OT1', 'score': '14'}]",1610612742,DAL,Dallas,DAL,Mavericks,mavericks,mavericks,102,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '27'}, {'period_value': '3', 'period_name': 'Q3', 'score': '28'}, {'period_value': '4', 'period_name': 'Q4', 'score': '19'}, {'period_value': '5', 'period_name': 'OT1', 'score': '6'}]"
0021700250,20171120/ATLSAS,22017,20171120,2030,AT&T Center,San Antonio,TX,USA,20171120,1930,20171120,2030,0,0,0,0,0,https://a.data.nba.com/tickets/single/2018/0021700250/WEB_MWEB,4,Final,3,,4,Qtr,false,true,false,false,false,false,false,false,false,false,false,false,"[{'name': 'FSSE-ATL', 'long_nm': 'Fox Sports Southeast', 'code': 'atlr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'visitor'}, {'name': 'FSSW-SA', 'long_nm': 'Fox Sports Southwest - San Antonio', 'code': 'sasr', 'url': 'http://www.foxsportsgo.com', 'mobile_url': '', 'home_visitor': 'home'}]","[{'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'V-103 FM'}, {'scope': 'local', 'home_visitor': 'home', 'display_name': 'WOAI 1200AM'}]","[{'scope': 'local', 'home_visitor': 'home', 'display_name': 'FSSW'}, {'scope': 'local', 'home_visitor': 'visitor', 'display_name': 'FOX Sports Southeast'}]",1610612737,ATL,Atlanta,ATL,Hawks,hawks,hawks,85,"[{'period_value': '1', 'period_name': 'Q1', 'score': '22'}, {'period_value': '2', 'period_name': 'Q2', 'score': '16'}, {'period_value': '3', 'period_name': 'Q3', 'score': '27'}, {'period_value': '4', 'period_name': 'Q4', 'score': '20'}]",1610612759,SAS,San Antonio,SAS,Spurs,spurs,spurs,96,"[{'period_value': '1', 'period_name': 'Q1', 'score': '24'}, {'period_value': '2', 'period_name': 'Q2', 'score': '22'}, {'period_value': '3', 'period_name': 'Q3', 'score': '24'}, {'period_value': '4', 'period_name': 'Q4', 'score': '26'}]"
